RD|I|42|133|0008|68105|1|1|015|040|20160813|00:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|01:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|02:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|03:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|04:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|05:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|06:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|07:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|08:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|09:00|90||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|10:00|93||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|11:00|94||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|12:00|94||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|13:00|95||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|14:00|96||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|15:00|96||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|16:00|95||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|17:00|93||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|18:00|92||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|19:00|90||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|20:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|21:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|22:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160813|23:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|00:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|01:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|02:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|03:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|04:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|05:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|06:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|07:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|08:00|86||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|09:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|10:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|11:00|90||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|12:00|91||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|13:00|93||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|14:00|93||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|15:00|94||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|16:00|94||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|17:00|92||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|18:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|19:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|20:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|21:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|22:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160814|23:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|00:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|01:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|02:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|03:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|04:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|05:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|06:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|07:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|08:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|09:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|10:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|11:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|12:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|13:00|90||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|14:00|90||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|15:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|16:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|17:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|18:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|19:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|20:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|21:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|22:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160815|23:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|00:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|01:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|02:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|03:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|04:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|05:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|06:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|07:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|08:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|09:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|10:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|11:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|12:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|13:00|91||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|14:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|15:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|16:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|17:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|18:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|19:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|20:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|21:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|22:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160816|23:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|00:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|01:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|02:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|03:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|04:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|05:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|06:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|07:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|08:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|09:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|10:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|11:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|12:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|13:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|14:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|15:00|90||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|16:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|17:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|18:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|19:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|20:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|21:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|22:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160817|23:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|00:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|01:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|02:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|03:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|04:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|05:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|06:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|07:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|08:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|09:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|10:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|11:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|12:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|13:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|14:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|15:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|16:00|86||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|17:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|18:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|19:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|20:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|21:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|22:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160818|23:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|00:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|01:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|02:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|03:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|04:00|70||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|05:00|70||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|06:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|07:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|08:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|09:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|10:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|11:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|12:00|86||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|13:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|14:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|15:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|16:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|17:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|18:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|19:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|20:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|21:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|22:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160819|23:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|00:00|70||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|01:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|02:00|68||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|03:00|67||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|04:00|66||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|05:00|66||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|06:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|07:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|08:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|09:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|10:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|11:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|12:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|13:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|14:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|15:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|16:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|17:00|86||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|18:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|19:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|20:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|21:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|22:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160820|23:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|00:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|01:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|02:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|03:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|04:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|05:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|06:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|07:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|08:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|09:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|10:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|11:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|12:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|13:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|14:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|15:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|16:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|17:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|18:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|19:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|20:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|21:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|22:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160821|23:00|70||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|00:00|68||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|01:00|67||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|02:00|65||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|03:00|66||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|04:00|65||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|05:00|66||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|06:00|68||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|07:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|08:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|09:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|10:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|11:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|12:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|13:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|14:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|15:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|16:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|17:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|18:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|19:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|20:00|68||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|21:00|66||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|22:00|63||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160822|23:00|61||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|00:00|59||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|01:00|58||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|02:00|57||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|03:00|56||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|04:00|56||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|05:00|56||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|06:00|61||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|07:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|08:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|09:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|10:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|11:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|12:00|80||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|13:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|14:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|15:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|16:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|17:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|18:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|19:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|20:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|21:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|22:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160823|23:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|00:00|68||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|01:00|65||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|02:00|63||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|03:00|62||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|04:00|61||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|05:00|61||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|06:00|66||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|07:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|08:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|09:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|10:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|11:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|12:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|13:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|14:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|15:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|16:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|17:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|18:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|19:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|20:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|21:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|22:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160824|23:00|72||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|00:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|01:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|02:00|70||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|03:00|70||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|04:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|05:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|06:00|70||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|07:00|73||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|08:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|09:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|10:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|11:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|12:00|86||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|13:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|14:00|86||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|15:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|16:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|17:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|18:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|19:00|83||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|20:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|21:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|22:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160825|23:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|00:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|01:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|02:00|78||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|03:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|04:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|05:00|76||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|06:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|07:00|81||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|08:00|84||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|09:00|85||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|10:00|87||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|11:00|88||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|12:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|13:00|89||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|14:00|90||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|15:00|91||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|16:00|92||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|17:00|91||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|18:00|86||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|19:00|82||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|20:00|79||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|21:00|77||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|22:00|75||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160826|23:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160827|00:00|74||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160827|01:00|71||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160827|02:00|69||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160827|03:00|68||||||||||||||||
RD|I|42|133|0008|68105|1|1|015|040|20160827|04:00|68||||||||||||||||
